2024-12-25 12:34:16,981 - ERROR - Starting the PLC data reader script.
2024-12-25 12:34:59,601 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,625 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,637 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:59,648 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:59,708 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,754 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:59,764 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:59,839 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:59,855 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,910 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,917 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,937 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:34:59,963 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:34:59,971 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:35:00,002 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:35:00,016 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:35:00,055 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:35:00,106 - ERROR - Generic message '_read_template(instance_id=3972, object_definition_size=214)' failed: Insufficient Packet Space
2024-12-25 12:35:00,123 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:35:00,212 - ERROR - Generic message '_read_template(instance_id=4095, object_definition_size=183)' failed: Insufficient Packet Space
2024-12-25 12:35:04,516 - ERROR - Total time taken for iteration: 13.17 seconds
2024-12-25 12:35:04,562 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,568 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,571 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,574 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,575 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,578 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,579 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,582 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,584 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,586 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,587 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,590 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,597 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:04,602 - ERROR - Generic message '_read_template(instance_id=4089, object_definition_size=7215)' failed: Insufficient Packet Space
2024-12-25 12:35:06,176 - ERROR - Generic message 'forward_open' failed: Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:35:06,176 - ERROR - forward_open failed - Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:35:06,182 - ERROR - Generic message 'forward_open' failed: Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:35:06,182 - ERROR - forward_open failed - Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:35:06,206 - ERROR - Generic message 'forward_open' failed: Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:35:06,206 - ERROR - forward_open failed - Connection failure (see extended status) - No buffer memory  (01, 301)
2024-12-25 12:35:08,174 - ERROR - Generic message '_read_template(instance_id=1849, object_definition_size=178)' failed: Insufficient Packet Space
2024-12-25 12:35:08,197 - ERROR - Generic message '_read_template(instance_id=1849, object_definition_size=178)' failed: Insufficient Packet Space
2024-12-25 12:35:08,256 - ERROR - Generic message '_read_template(instance_id=1849, object_definition_size=178)' failed: Insufficient Packet Space
2024-12-25 12:35:08,744 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,767 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,833 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,834 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,846 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,900 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,901 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,914 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,983 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,984 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:08,994 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,059 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,080 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,087 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,153 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,171 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,183 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,248 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,261 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,274 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,339 - ERROR - Generic message '_read_template(instance_id=3602, object_definition_size=878)' failed: Insufficient Packet Space
2024-12-25 12:35:09,498 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:35:09,548 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:35:09,594 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:35:09,609 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:35:09,653 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:35:09,711 - ERROR - Generic message '_read_template(instance_id=2701, object_definition_size=314)' failed: Insufficient Packet Space
2024-12-25 12:35:10,094 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,111 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,176 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,201 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,207 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,293 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,309 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,315 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,403 - ERROR - Generic message '_read_template(instance_id=438, object_definition_size=497)' failed: Insufficient Packet Space
2024-12-25 12:35:10,759 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:35:10,803 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:35:10,865 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:35:10,915 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
2024-12-25 12:35:10,928 - ERROR - Generic message '_read_template(instance_id=1569, object_definition_size=495)' failed: Insufficient Packet Space
